0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,photos_class
0.0,0.0,0.0,-0.008566439151763916,-0.027784407138824463,-0.008985067266621627,-0.029849350452423096,-0.05470934510231018,-0.016570844236412086,-0.04321211576461792,-0.07763594388961792,-0.023721935707726516,-0.04927518963813782,-0.09676286578178406,-0.030672709006466903,-0.07816869020462036,-0.042966485023498535,-0.016161690014996566,-0.08077889680862427,-0.04282328486442566,-0.029105820241966285,-0.06426221132278442,-0.037788957357406616,-0.03984842869977001,-0.05099970102310181,-0.0338691771030426,-0.046785649392404594,-0.08396896719932556,-0.022830039262771606,-0.018314566943445243,-0.08426660299301147,-0.02341476082801819,-0.026069099563756026,-0.06812942028045654,-0.020237207412719727,-0.03060002673009876,-0.05462467670440674,-0.01753401756286621,-0.03515429097751621,-0.08107990026473999,-0.002575904130935669,-0.021317316699423827,-0.07640722393989563,-0.002991795539855957,-0.029162575039663352,-0.06202217936515808,-0.0020415186882019043,-0.027640535045065917,-0.05035403370857239,-0.001125723123550415,-0.027230175692238845,-0.07396146655082703,0.01544901728630066,-0.025182566154398955,-0.06846463680267334,0.015268534421920776,-0.030714700478711165,-0.05516934394836426,0.014593422412872314,-0.027328975978889503,-0.046027570962905884,0.014339447021484375,-0.024366317797102965,like
0.0,0.0,0.0,-0.009419381618499756,0.015123963356018066,-0.023463739366803793,-0.013318419456481934,0.03488600254058838,-0.029122438566361097,-0.019617795944213867,0.05558323860168457,-0.03037834754732671,-0.02533656358718872,0.07083773612976074,-0.029182095365200666,0.03489571809768677,0.05023539066314697,-0.010759817720924048,0.023763537406921387,0.07497835159301758,-0.017412748472366957,0.007561743259429932,0.08370888233184814,-0.023481998877201704,-0.006244480609893799,0.08587133884429932,-0.026905058236394552,0.029277026653289795,0.05230081081390381,0.00026584248470840066,0.012209177017211914,0.0722002387046814,-0.0068476314708334485,-0.006521403789520264,0.07535386085510254,-0.013598070764516024,-0.02102494239807129,0.07374966144561768,-0.016944207535658506,0.018346309661865234,0.0520094633102417,0.008881427063073488,-0.0001633763313293457,0.06889897584915161,-0.0010897942637768665,-0.01595240831375122,0.06996631622314453,-0.0072442328609270135,-0.02702099084854126,0.06767010688781738,-0.008926233561311392,0.007536590099334717,0.04986405372619629,0.015917163057650896,-0.007985413074493408,0.06393146514892578,0.0064041304350155315,-0.019946157932281494,0.0642707347869873,0.0020346804004418573,-0.028656959533691406,0.06155884265899658,0.0016217487346636972,like
0.0,0.0,0.0,0.013400256633758545,0.006735444068908691,-0.005955848591035817,0.018598437309265137,0.01819026470184326,-0.008495192722982381,0.01984018087387085,0.02940279245376587,-0.010094783017045472,0.02167367935180664,0.03826427459716797,-0.01058188148737571,0.0010218024253845215,0.02533590793609619,-0.007318570958084081,0.003343820571899414,0.04170870780944824,-0.012025801213091825,0.01198810338973999,0.04663515090942383,-0.014261763291067098,0.018861353397369385,0.047241389751434326,-0.014628644780820821,-0.007364630699157715,0.02674996852874756,-0.005785836120701049,-0.0034949779510498047,0.043470025062561035,-0.009315927261120294,0.00617295503616333,0.04804122447967529,-0.01001400289089105,0.01331186294555664,0.04784351587295532,-0.00987092100978515,-0.011799663305282593,0.02744579315185547,-0.004815972623980258,-0.008610814809799194,0.04322946071624756,-0.007770785810059522,0.00037747621536254883,0.0474967360496521,-0.007300944281375621,0.007484555244445801,0.0476832389831543,-0.006225705360627387,-0.013234049081802368,0.027811408042907715,-0.004357201261079524,-0.011584311723709106,0.041312336921691895,-0.006800031037634824,-0.005049645900726318,0.04671335220336914,-0.0065777550727190714,0.0015140771865844727,0.04828590154647827,-0.005633015399432395,like
0.0,0.0,0.0,0.014343082904815674,-0.03886973857879639,-0.0033829509360430166,0.04206159710884094,-0.06732642650604248,-0.008398232430749886,0.06316301226615906,-0.0909162163734436,-0.013293351427250855,0.0658237636089325,-0.11259782314300537,-0.017222846307390682,0.10855242609977722,-0.04849350452423096,-0.001966265177884452,0.11220809817314148,-0.05207109451293945,-0.003380217038625233,0.09306928515434265,-0.04787510633468628,-0.009040115781658642,0.07888945937156677,-0.043699026107788086,-0.014037962452107422,0.11778584122657776,-0.024935662746429443,-0.00301858494856333,0.11568769812583923,-0.030350983142852783,0.0022279863165977076,0.09886881709098816,-0.028376340866088867,-7.592157851377124e-05,0.086541086435318,-0.02344667911529541,-0.005324155938410513,0.11627230048179626,-0.0020678043365478516,-0.0033831297499773427,0.11771801114082336,-0.010446429252624512,0.0007419537556643263,0.10415497422218323,-0.009747624397277832,0.003379590661666043,0.09075531363487244,-0.005858242511749268,0.002125765514961131,0.11037078499794006,0.01736915111541748,-0.004015176006191723,0.11627402901649475,0.008642077445983887,-5.56457256379872e-05,0.10298272967338562,0.007964789867401123,0.007155093915230282,0.0910474956035614,0.010899007320404053,0.011826772793597229,like
0.0,0.0,0.0,0.007224708795547485,-0.03358447551727295,-0.0053518675811119465,0.026462674140930176,-0.07204663753509521,-0.012068528736335793,0.03792339563369751,-0.1008245050907135,-0.01831658283094839,0.04084664583206177,-0.12734156847000122,-0.023314186426205197,0.04157772660255432,-0.06403875350952148,-0.01630181917767004,0.07780659198760986,-0.04729562997817993,-0.02716341340760664,0.06707701086997986,-0.04180729389190674,-0.032596257569593945,0.05204078555107117,-0.04722127318382263,-0.034971204640669384,0.042350322008132935,-0.03903156518936157,-0.018654058741731205,0.07590153813362122,-0.026024192571640015,-0.02513566339234785,0.06458145380020142,-0.02200794219970703,-0.024534258114499607,0.05044713616371155,-0.02607831358909607,-0.02443972142259554,0.04236084222793579,-0.012710779905319214,-0.021337720619840184,0.07247912883758545,-0.00551798939704895,-0.024830038713616887,0.06219989061355591,-0.0021566152572631836,-0.01843793043713049,0.04925769567489624,-0.005172520875930786,-0.014762955772084752,0.04182574152946472,0.012751102447509766,-0.02455766970138029,0.0669507384300232,0.01431506872177124,-0.02526769326846079,0.057684123516082764,0.016548246145248413,-0.01914344640294985,0.0454944372177124,0.013985693454742432,-0.015094385536713162,like
0.0,0.0,0.0,-0.03226494789123535,-0.03994959592819214,0.0070961734931387355,-0.07528287172317505,-0.06602877378463745,0.005300923967681115,-0.10731911659240723,-0.08775264024734497,0.0006713113584027042,-0.11745309829711914,-0.11021363735198975,-0.004088274417497928,-0.12417721748352051,-0.04613012075424194,0.001114107570558076,-0.16323480010032654,-0.04655534029006958,-0.004495942248084361,-0.1434628665447235,-0.04422861337661743,-0.010750910481490905,-0.12005716562271118,-0.04211491346359253,-0.013923128349759395,-0.12761440873146057,-0.018267929553985596,-0.005643323278107459,-0.16178396344184875,-0.021199822425842285,-0.003469938859396393,-0.14277303218841553,-0.0212174654006958,-0.003308248454757745,-0.12115925550460815,-0.020099878311157227,-0.004815846430190618,-0.12418261170387268,0.007974505424499512,-0.0114580357727192,-0.15674525499343872,0.0023924708366394043,-0.007551216734626109,-0.14044472575187683,0.0014301538467407227,-0.0017297386471710752,-0.1192246675491333,0.0026860833168029785,0.00011981641402769583,-0.1164589524269104,0.03134864568710327,-0.016776210842706973,-0.1468023657798767,0.027320265769958496,-0.01167410261002999,-0.13195130228996277,0.024830222129821777,-0.0011512962915531944,-0.1135338544845581,0.02519780397415161,0.006522544911078398,like
0.0,0.0,0.0,-0.013330340385437012,-0.048265278339385986,-0.002944866349295694,-0.03180056810379028,-0.08210921287536621,-0.008162300954879242,-0.04515653848648071,-0.11096471548080444,-0.014115656647206265,-0.04993802309036255,-0.1374884843826294,-0.020098770889759976,-0.0815231204032898,-0.05510801076889038,-0.005510456781209427,-0.09708034992218018,-0.04988908767700195,-0.009250847543896157,-0.08346766233444214,-0.04651963710784912,-0.01449518829149099,-0.07125747203826904,-0.047260940074920654,-0.01865527864110561,-0.08344817161560059,-0.021951913833618164,-0.007702844604224879,-0.09289169311523438,-0.021980762481689453,-0.008016155022502858,-0.08027821779251099,-0.0206792950630188,-0.009864766071856934,-0.06778359413146973,-0.02091735601425171,-0.012554570022345501,-0.07848095893859863,0.008876204490661621,-0.009716498586655575,-0.08467936515808105,0.004325807094573975,-0.009757728237033803,-0.07349282503128052,0.0048708319664001465,-0.008329361598313767,-0.061185240745544434,0.004234969615936279,-0.008471072572589833,-0.07052171230316162,0.034662485122680664,-0.0122457034097323,-0.07438844442367554,0.02885502576828003,-0.012347256685913521,-0.06279844045639038,0.026994764804840088,-0.008753069597602803,-0.05198788642883301,0.025234997272491455,-0.005589810121179539,like
0.0,0.0,0.0,-0.02552241086959839,-0.028849691152572632,0.0005672880577236583,-0.059004366397857666,-0.055897533893585205,-0.0074886168224423955,-0.07747620344161987,-0.08163285255432129,-0.016905467106184346,-0.07864224910736084,-0.10541123151779175,-0.026750323442897184,-0.09838211536407471,-0.047338664531707764,-0.015836409373363836,-0.15228420495986938,-0.025480151176452637,-0.026811882002434118,-0.13829630613327026,-0.015976905822753906,-0.03167940032311378,-0.1218034029006958,-0.018893718719482422,-0.03390227731891571,-0.09416496753692627,-0.02789539098739624,-0.022799209771832807,-0.14411550760269165,-0.0047833919525146484,-0.029934714628538472,-0.1254832148551941,-0.0006204843521118164,-0.027411996467193944,-0.10798501968383789,-0.007047712802886963,-0.026391373096188886,-0.08690804243087769,-0.006855607032775879,-0.029423176391205175,-0.1252952218055725,0.011400461196899414,-0.035230887202700956,-0.10835617780685425,0.013524651527404785,-0.027601110829195363,-0.09204012155532837,0.0072362422943115234,-0.022942579431614263,-0.07859218120574951,0.013269484043121338,-0.035882801829060895,-0.11498004198074341,0.02510857582092285,-0.03856512260266243,-0.09979885816574097,0.025930702686309814,-0.030719828872165067,-0.08288586139678955,0.021686315536499023,-0.024342457844099386,like
0.0,0.0,0.0,-0.013117492198944092,-0.027371197938919067,-0.001771217088936794,-0.03740936517715454,-0.05108192563056946,-0.006138585151894915,-0.05403250455856323,-0.07060739398002625,-0.011241964639886248,-0.05749344825744629,-0.08901503682136536,-0.0164489044042071,-0.06506282091140747,-0.040086448192596436,-0.008996024371846545,-0.1033582091331482,-0.03249284625053406,-0.017570587450428832,-0.09230202436447144,-0.028240948915481567,-0.023491595515771735,-0.07618844509124756,-0.02893659472465515,-0.026538745144172537,-0.0682874321937561,-0.022446244955062866,-0.012055432067974436,-0.10286331176757812,-0.016813308000564575,-0.01681375747339331,-0.09160703420639038,-0.012976258993148804,-0.018129898810549605,-0.07731711864471436,-0.014320969581604004,-0.01944027712361418,-0.06882798671722412,-0.005099475383758545,-0.015263229252560961,-0.09707963466644287,-0.001539677381515503,-0.018632494488521445,-0.08823567628860474,0.0016138553619384766,-0.015107717009051669,-0.0753520131111145,0.0005458593368530273,-0.013036413693590987,-0.06755834817886353,0.011148452758789062,-0.018687939846678603,-0.08963721990585327,0.01207539439201355,-0.019600501859351027,-0.08065742254257202,0.013933241367340088,-0.014404789188667166,-0.06910192966461182,0.013183623552322388,-0.010247397811873782,like
0.0,0.0,0.0,0.007480978965759277,-0.01512908935546875,-0.004723111039261596,0.018773287534713745,-0.02903670072555542,-0.010940275492380636,0.02522224187850952,-0.04041260480880737,-0.016998371446739213,0.025332748889923096,-0.05133330821990967,-0.02191435020626642,0.03850361704826355,-0.021258294582366943,-0.010963565076004045,0.06367126107215881,-0.017976045608520508,-0.018867683002959268,0.05530130863189697,-0.016338348388671875,-0.023522343823920266,0.044230490922927856,-0.017272233963012695,-0.025737589562545793,0.03939184546470642,-0.009721338748931885,-0.012679343449185865,0.06207183003425598,-0.007521510124206543,-0.017195985058556573,0.053439587354660034,-0.007042884826660156,-0.017427979374538438,0.043037861585617065,-0.00771564245223999,-0.017944638023386972,0.03884071111679077,0.0010071396827697754,-0.014830610120903032,0.05869704484939575,0.0017418861389160156,-0.01675142940343477,0.05133366584777832,0.0018572211265563965,-0.012138193810592668,0.041800230741500854,0.0016022324562072754,-0.0097522962486849,0.03719863295555115,0.010289907455444336,-0.017536983231316583,0.053072333335876465,0.00954359769821167,-0.016889592970024125,0.04621630907058716,0.009349346160888672,-0.011559602210532205,0.0383245050907135,0.009345173835754395,-0.008163598703454511,like
0.0,0.0,0.0,-0.014742672443389893,-0.022799134254455566,0.00030828702270468966,-0.03252875804901123,-0.03797191381454468,-0.0019185856088768105,-0.04841575026512146,-0.049483537673950195,-0.005008111112914548,-0.05626469850540161,-0.05888247489929199,-0.007464545183978544,-0.06653690338134766,-0.018496692180633545,0.00017010436400255458,-0.07912760972976685,-0.023833274841308594,-0.0023159190185140233,-0.06770583987236023,-0.024893224239349365,-0.00639188509543942,-0.05743327736854553,-0.02291715145111084,-0.00927787866552876,-0.06890109181404114,-0.00353085994720459,-0.001871638452797697,-0.08021974563598633,-0.011121213436126709,-0.0010439808118860583,-0.07051408290863037,-0.012750864028930664,-0.0024667788401018242,-0.061503082513809204,-0.00996243953704834,-0.0047185908641438346,-0.06695502996444702,0.009059906005859375,-0.0036906761687021117,-0.0777626633644104,0.0006742477416992188,-0.0016185886796336035,-0.06958091259002686,-0.0007188916206359863,0.0006028715417016883,-0.06021195650100708,0.0018088221549987793,0.0007925200754073103,-0.06345546245574951,0.019198119640350342,-0.0057425912108044486,-0.07554247975349426,0.0120658278465271,-0.0028385090280096392,-0.06871762871742249,0.010410726070404053,0.0020130690083135505,-0.060568660497665405,0.012384116649627686,0.005326759199448361,like
0.0,0.0,0.0,0.027094393968582153,-0.03199484944343567,-0.008040626638518233,0.08147406578063965,-0.06637170910835266,-0.020767808065699,0.11281248927116394,-0.09526589512825012,-0.03289072039811458,0.11286914348602295,-0.12405046820640564,-0.042062623531506915,0.09182742238044739,-0.07628020644187927,-0.0403924268790945,0.17140832543373108,-0.04103073477745056,-0.06648764583556499,0.1498003900051117,-0.03170362114906311,-0.07717662873952236,0.12456685304641724,-0.04027277231216431,-0.0833914560386404,0.08320534229278564,-0.05437466502189636,-0.04934844571440067,0.16863954067230225,-0.018173635005950928,-0.07062505754916515,0.14249661564826965,-0.013240903615951538,-0.06962016794173564,0.11615610122680664,-0.020961284637451172,-0.06982164654223766,0.07440048456192017,-0.028248101472854614,-0.058470880717919727,0.15705668926239014,0.003968983888626099,-0.0741417241403326,0.13441592454910278,0.007493644952774048,-0.06422219249694194,0.11020836234092712,-0.00018450617790222168,-0.05860386985628452,0.06593382358551025,-0.0010356009006500244,-0.06839034530608501,0.13321006298065186,0.026914745569229126,-0.07728724750964489,0.12493792176246643,0.02984216809272766,-0.07231174233643856,0.10973209142684937,0.023100167512893677,-0.06963057640282955,like
